image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
twotrees.jpg,0.1173972760258996,0.39431140134940723,0.6943033506473968,0.3429137828507526,0.15338806865908663,1.0,0.7756089847399579,0.3107611694197361,0.5616309118002064,0.7015449473236601,0.2925364538819497,0.44098319418400855,0.12713932977269926,0.38020587200401146,0.3560669229522384,0.17362664365646258,0.0,0.26332361836307416,0.24750091242919808,0.34007751466318475,0.3757986262156878,0.3017951157965827,0.08464169876268635,0.3659419453411136,0.05511477092524675,0.14197903814360008,0.20069629279356524,0.3278917647187718,0.4838384113568309,0.28130201225487056,0.38871733730905633,0.2344037995400633,0.352253184111338,0.2511789680839065,0.14995659639600495,0.22229120778235834,0.2879694657317418,0.2336165108257487,0.047892017098008555,0.16905776510751405,0.2778211596708544,0.3854803779545367,0.2717053480236309,0.23422028657564514,0.19477151657715847,0.22201916399671281,0.27102495120912645,0.23869462806881658,0.16370594747322897
twotrees_c.png,0.34956269003144635,0.21431656650998293,1.0,0.1316539186362537,0.12182974892559442,0.09060823918528021,0.11911606474810774,0.07030420422761247,0.1852378630318253,0.30444535681741763,0.1259592647011325,0.2632571997710664,0.21995470987765514,0.11931081825389867,0.16451583640159506,0.09889094526126813,0.17351227220477805,0.3907239248191244,0.11744693900084734,0.07798020435888683,0.30250549028907636,0.06741583831455873,0.07230469130624097,0.27700517670923275,0.09843897511946262,0.03484117784999971,0.020643483824732772,0.26900117078572316,0.12521031984523584,0.13042673480452172,0.11971768270585806,0.03559632151475327,0.0,0.06913523510255508,0.10143562512959185,0.10041250949797315,0.023811317518799814,0.1015036161935193,0.11481435703695665,0.12424529889956348,0.1353990345827339,0.08864681739949068,0.03624432292745347,0.15164967831749693,0.1386246856935366,0.14051609797310274,0.07104806807674982,0.1522955546458971,0.18064863878287457
upsidedownwoman.png,0.0,0.4100278403310801,0.8310487047514556,0.7426447628854271,0.1859553453932478,0.6899268601610803,0.5120193763481715,0.3752784823478292,0.36477546730078036,1.0,0.3969746596614267,0.6981940921936338,0.18184422577852805,0.1801369828704795,0.25218071370887596,0.13723081271455728,0.13987406547952913,0.19562149922935818,0.30539314803577794,0.23288963519915873,0.3261706831094341,0.18914728203158254,0.17592407526575018,0.4887718972085066,0.27425451557015074,0.3159217772385103,0.11485787110050294,0.22797395497960576,0.35754813673184066,0.3334545179679494,0.3234284205572968,0.14573612069762965,0.2770574087605791,0.20874604327295737,0.33359127460776794,0.22077381520108272,0.33594025506911673,0.2780196712281364,0.24053052034324815,0.22318006774027555,0.3058845058397688,0.226493646880544,0.2859110750090954,0.2506410765163418,0.2712611205611112,0.1653615833157228,0.2287153428279317,0.24657544876711063,0.26368142239387105
upsidedownwoman_c.png,0.0,0.42929845144242185,1.0,0.7824485154820479,0.023207735748651995,0.9718401358978735,0.7130938738003582,0.2713195612920958,0.4885391806659488,0.9748387078308222,0.5551841974763219,0.8994264328888308,0.1281992081675009,0.12996781373405272,0.2698364201164155,0.19750330636835928,0.10239286217799137,0.23277466918446632,0.3288402488716134,0.31632057891289206,0.3415563593631453,0.25044752738656567,0.11717519977074031,0.5518891173074407,0.15945828441210197,0.309427757318815,0.0995131261909328,0.21796787869280523,0.47243767529890024,0.3907416971686326,0.24973528619588092,0.019444958684228325,0.20423772289144143,0.07314448897459105,0.40988040686525856,0.08189390946950909,0.21899867797306102,0.2894185329922887,0.050761040611664116,0.23768469067457876,0.16404908047013425,0.19355653868848557,0.24093119259448184,0.2198435580792395,0.10673782333720327,0.11518433431214828,0.07929322979340837,0.1527855174798049,0.1293624590787793
vangogh.jpg,0.0,0.22202574394212854,0.9999999999999999,0.22996609502265475,0.12895956828974078,0.7068454435706542,0.37661586260459423,0.5488271408194558,0.37506586617691706,0.7084891839785898,0.5276165565884723,0.5920434932428358,0.2873660131187775,0.04739736225722481,0.28367213221048826,0.161710095478704,0.22854537940097666,0.32873633114611533,0.17974431606628832,0.14294737019939036,0.2881764042272518,0.2584285040405,0.1799270991313451,0.29153874101527777,0.20200921451652315,0.25613989565419615,0.20897542572225336,0.24559173238969897,0.3259536804221702,0.23952008131493946,0.3416494759444877,0.20958565349487845,0.2322780768765761,0.16660102425149453,0.13237437504406416,0.14620933061465566,0.057933371601704045,0.16355747244521582,0.20115511554270002,0.23874981631087683,0.5774131795777901,0.16750956457584637,0.1843952585979487,0.20142811273665695,0.2622858411338487,0.1757649183174463,0.16600875837289708,0.28000654438217076,0.16053769074292706
vangogh_c.png,0.41969161532476024,0.3168174769983646,0.36194502783464894,0.2047442654584094,0.33185136504037477,0.07626830832512958,0.145805759468982,0.07180040385420047,0.22075386106387812,0.9999999999999999,0.3040922655161506,0.17608643563862755,0.3072055097216164,0.1376137351548925,0.1101818097120613,0.10857113073680123,0.09586799227922968,0.21923006293727637,0.18292578312037172,0.17775604154017838,0.0,0.13769303001795605,0.12709099436486668,0.09297772555978365,0.1430497497957371,0.12538419313023738,0.15078618042504827,0.13332978465369266,0.07262339100128122,0.1542126993487756,0.10290621218802105,0.06980931646437481,0.08276638471907534,0.09560783684209515,0.08043716867907869,0.018690502779756743,0.19790521595318616,0.19938740290021206,0.09606516996481426,0.19437768712743414,0.5768717676583037,0.11182618486556059,0.09861929226801915,0.08761465722668219,0.181740747050976,0.23728682552766178,0.040002743701587504,0.07099263254707482,0.03308482353598672
wife.png,0.07238347714156583,0.37187273696064654,0.8235353749091292,0.6523795334656093,0.21855475533602925,0.4987986247460997,0.33436044913883217,0.3283384737521624,0.30304034171027106,1.0,0.06942020581410362,0.09798180523229494,0.16959008231694045,0.19436281755688684,0.16130174663970717,0.2255496336594647,0.013423570777437041,0.3461137813519553,0.3226520543945333,0.24884555575223236,0.2502603130702047,0.39719778751786955,0.10694623459485403,0.1395282913826603,0.14958097405860338,0.4011399388483805,0.03993486556061281,0.3384266766713343,0.3046926074144406,0.27890309900719645,0.5117881557376662,0.36087920749876945,0.21497108261116846,0.2956892894485941,0.21843948650918082,0.09072926367432835,0.3153569559118933,0.050833549094523305,0.0,0.3315994008531319,0.9230524382358265,0.23674278986662703,0.3444903275360347,0.3996505563997198,0.3766327792980251,0.27899653022393844,0.4728692372097262,0.2314763979170246,0.4307064815760615
wife_c.png,0.12664671618574846,0.48945405682006693,0.5872380869410373,0.6514657387779669,0.09616191585567066,0.27425563855479096,0.08204839785900887,0.15330705863293462,0.04952279573689907,1.0,0.30707382317570353,0.41155152057744115,0.06517737741528679,0.18218255702722913,0.10878977858614679,0.1489330547383177,0.04498689273846615,0.4351836553384458,0.5617643365649191,0.14426420637130294,0.09501961682403907,0.06775489963947312,0.0808937495399451,0.3354880682430809,0.23609692481140615,0.36298261756104966,0.033900347333617,0.21465205699880063,0.24210072800295157,0.020137726272186837,0.012096897554151144,0.042573059321890136,0.17085120503449072,0.11276639914885436,0.171874864024273,0.19491893770432442,0.06245343830278917,0.0,0.06720072651941866,0.19897345439119463,0.36248813025806825,0.08890535313323686,0.22966859933697198,0.19699060265909193,0.3018083106566143,0.2246151846997267,0.09256847882535996,0.11703877512520888,0.12573760628347871
woman.png,0.0,0.2444292527150374,0.6643287424895958,0.25101322967598394,0.06935024919139161,0.5453455229007375,0.4108704757833469,0.22874426927007166,0.23135656898802787,1.0,0.2977913830454938,0.47202483750706975,0.23911140417302912,0.2467332939330202,0.15818074689226969,0.10509661453434338,0.04048117101641732,0.37077665989893077,0.14840444442034342,0.16628551673823638,0.16353643807752144,0.13031285374740373,0.009846928970751331,0.2535351263108311,0.1338660151821618,0.19494636575056634,0.12634821028159893,0.18034362076018245,0.3988817555939061,0.1798082263336053,0.21021734868890116,0.1535321820236235,0.13325782031251734,0.13131238769597542,0.12613834702135732,0.01866581766379921,0.28314960168355485,0.2021419950259622,0.024271434796042365,0.10497602613837978,0.7243661190450168,0.10429188151804925,0.04044834834040284,0.22113076714986338,0.08681106630303081,0.053874254333788785,0.1048302529865742,0.13564295498854512,0.09467404065642102
woman_c.png,0.21628991628989686,0.35767023506519835,0.5507740093057732,0.23540437776753215,0.12849284836711317,0.22708221431276826,0.07970388815707467,0.35288578803287096,0.09105131983563275,1.0,0.22282195852243117,0.3503650708481866,0.2314935091563427,0.12037706011435627,0.1623778492646864,0.09304298477773804,0.040919708876599625,0.21235710857129042,0.17851254619285079,0.062265599585624484,0.21345081160910379,0.1340557678252773,0.0,0.29090800401281336,0.18074576243983803,0.1480341750206258,0.14654965290889727,0.12212384417563363,0.26609719257905273,0.10831109208889078,0.19035868673054485,0.03976619649479099,0.11506623482282881,0.07632240391529992,0.23465817944436437,0.11309442943932678,0.23331538481498434,0.27906184049667937,0.009314337139529255,0.06683004042862073,0.5378205677965436,0.15278334661251486,0.19434098647361764,0.21100976774594868,0.16111255914562062,0.1820493293371116,0.1797879450579138,0.10446577053814729,0.08177683155311699
