image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,Predicted Complexity Score
monkey.png,0.11331384924291918,0.15685815700801944,2.573570943982837,-0.0,0.11019982180860578,0.37390922723057163,0.2865948460102257,-0.10058444821575045,0.25884357575773687,0.379846234062664,0.1095023066367095,0.14969156395546,0.1706085862532712,0.09437941935989841,0.07039786523600429,0.0,-0.2022118155060543,0.04917492827539248,0.03156077398200706,0.0,0.0,-0.024985776085895795,0.011731338956553391,0.0,-0.09672065658172556,0.03153087715446148,0.07269394242461322,0.002327541699015617,0.11465917315187361,0.019852282445976283,0.1856616503382208,0.010368471168014703,0.0,0.0,0.3153422926143408,0.013081486168012935,0.24179443355765667,-0.03669667511943003,-0.12690698571343073,0.004575004073023041,0.03546736898881874,0.07905324310776939,0.18945410114753633,0.01113845858019043,0.02432717467943338,-0.06668825355240457,0.0067776969875955355,0.02937673843777768,-0.05637360908478579,5.61649715462373
monkey_c.png,0.15677921252915256,0.14851156809645621,1.5131204052156229,-0.0,0.27078085477459907,0.777367681949318,0.7014309280125334,0.3461362537840825,0.549510943940979,0.1918209011112286,0.011457127212084191,0.26293905707397947,0.16287447406646202,0.06642108783932109,0.19741581204073494,0.0,-0.09131172153036532,0.05604068687211846,0.06312903685149464,0.0,0.0,0.07066696720253517,0.003317457777343481,0.0,-0.013038291494125968,0.08405634060693694,0.08096085453725638,0.03628203628597161,0.1935097720036265,0.0054024563698559635,0.27226219803223095,0.01961570812420074,0.0,0.0,-0.034909579210192894,0.02761553921903919,0.17006012820513683,0.14415655061873744,-0.11451378349823328,0.06546706046314876,0.07129887821324826,0.1776876390977443,0.3500692995486722,0.16777346007293922,0.025857467125294673,-0.021186396956001594,0.005925745705943412,0.08709162032560741,-0.0019236629965497013,7.257929775220169
mountain.png,0.10869664242305875,0.263686751141376,0.6220313731969433,0.0,0.19469053065499647,0.11413378939149735,0.6083368679101171,0.7218881913273814,0.23655106906679463,0.5479792955367968,0.27403352114111706,0.35171698455501166,0.22494115773442644,0.04006536401264763,0.18509430744276767,0.0,0.03220179186901761,0.02067044494233481,0.046697980972532596,0.0,0.0,0.07148358034555924,0.048060079340548297,0.0,0.09704218829307852,0.012189314460132694,0.07170368733375639,0.04730076992458201,0.13142627089414202,-0.02496411258539711,0.3701350448044368,0.03271064179153304,0.0,0.0,0.13243701563950872,-0.01923847676450971,0.02786991405691757,0.284621917709571,-0.13099920883393576,0.03747975874857459,0.5771310331800854,0.02406929523809523,-0.04660700087875115,0.01190997748390549,0.03231510068952744,-0.0029802375533280454,0.0042246723702331485,0.04376787298962879,-0.009060524877158773,6.417444637119551
mountain_c.png,0.07518787705300563,0.42441177368278116,0.7862339245512936,0.0,0.5290188660822335,0.12750035325658693,0.6418423451375461,0.5208600541115884,0.21501771707376505,0.2006246216773291,0.3336470932189369,0.2236741850552347,0.176422616332191,0.1202458520140424,0.20300972532140074,0.0,-0.047802943114166184,0.015500402176386792,0.05979609217495816,0.0,0.0,0.04076199163016098,0.07847843930900832,0.0,0.1979440665732826,-0.0003149723723647684,-0.06173056550485431,-0.008877648253606141,0.11592421296743823,0.008886275136240051,0.42392213412625956,0.015396405488021663,0.0,0.0,-0.05128937636202338,0.002576082738813136,-0.09408873740668931,0.20618306235815484,-0.025412174972993373,0.11082598411904933,0.1180627045404433,0.08531949072681702,-0.024003322819854858,-0.023978521390479676,0.06531449052895422,0.014387460219784286,0.006898092912064401,0.11321970306972858,0.022244479755370243,5.941840312921839
night.png,0.21571898450789906,0.44183737221062064,1.0131270726112145,0.0,-0.03738866473979253,0.2645507816245523,0.46474383246261497,0.6019982283072168,0.10187423781379056,0.7172105322470362,0.23899335838330327,0.25453607626849867,0.3401233956242103,0.09604551451180873,0.30044263034223556,0.0,-0.05327352213146939,0.06900735508874284,0.06396375950690465,0.0,0.0,0.05075350757348914,0.009016738021121058,0.0,-0.0036870656914585447,0.06285826134401273,0.10126796079421045,0.0733868012521298,0.24741663785004467,0.09661651793528203,0.20476135777940077,0.02147141686052494,0.0,0.0,0.47042433506742526,-0.0025045801273936076,0.06347851571761112,0.3706624096098169,-0.18927228009219835,0.06440768224521379,0.42607351300694707,0.09684664461152878,0.19107018589378638,0.15005374332907667,0.020556447177579984,0.0015650058538035343,0.01776485569710655,0.10832198395195508,-0.02130930577952596,7.7255122345208775
night_c.png,0.32155983310728875,0.3228593539116677,0.7482167661886567,0.0,0.15963404685875074,0.26706761876402424,0.5186853186598653,0.6753696406414513,0.08588034877031255,0.5101103070080376,0.3311885361344536,0.3300413674640958,0.218802502449345,0.08415540370027615,0.24206673180913052,0.0,-0.06894227048411138,0.044873798425277514,0.11827093505164558,0.0,0.0,-0.007167575691366694,0.01295800316565298,0.0,0.06826324360685133,0.042083162876866954,0.1318180392779554,0.10741343544354036,0.22142811701167125,0.11292492517399229,0.10415860102534637,-0.006552810011147264,0.0,0.0,0.34367393651676126,-0.003593760337603616,-0.134029339685392,0.3074858990238769,-0.06827416790721658,0.06306087378815116,0.039178295695381234,0.15179881704260645,0.054225607363228054,0.11034057566785047,0.008731903976500099,0.01741726656074348,0.013992480748806295,0.13393468761691438,-0.013773953925092473,6.721336502485045
oldman.png,-0.2645935197305483,-0.010819197095636873,1.8223110338100121,0.0,0.21473578407969285,0.2675425581548824,0.4170988101645808,0.48593459238154274,0.23944506573565708,1.0820430141564263,0.1254490850977981,0.36138044611348796,0.18346567016001988,0.020734756587229668,0.1266488228622041,-0.0,-0.25800562103311847,-0.0063734757101974035,0.017202091467076335,0.0,0.0,0.009974066250876984,0.006595098539951259,0.0,0.12860680519456733,0.021464856618247936,0.07304972302536146,0.12967303288072668,0.13116706811155746,0.054834599903567816,0.16056919291238828,-0.005239294684726321,0.0,0.0,0.21360935821815605,-0.013742586850940368,0.1511833290655805,0.08947272124519351,0.04808247682297612,0.04082711279856168,0.3516080098314503,0.04497935839598996,0.6125790750810438,0.10288411556557525,0.028649985096069,0.13392449973869192,0.0054638889908807916,0.06644274195941925,-0.006021459514422383,7.404837692397857
oldman_c.png,-0.2578471451285937,0.4637277140463257,1.662103810606539,0.0,-0.036301083301537064,0.3282357799859884,0.09441815402785785,0.2790553368973604,0.0869994261783521,1.4832613744838983,0.1390080529998618,0.08685686305073739,-0.011436719769682024,0.0025750970740880895,-0.05639553678448602,0.0,0.19600370921981117,0.012563903426787322,0.10588670179037976,-0.0,0.0,0.06074698601113333,-0.021881796469226247,0.0,0.3952113931076784,0.06969264841529843,0.04287151017178865,0.09574710849340783,0.02998496905681118,0.015118417042855374,0.02829804684170616,0.004457094018105364,0.0,-0.0,0.3933030730910248,-0.013063151766701895,0.3225524798985392,0.24365102532491345,0.16496326384023563,0.03911855114634953,0.6705025839910017,-0.04606996090225562,-0.1037064423145772,0.06619094937834555,0.029667160442984664,0.12328925264966527,0.0024371756308370542,0.08673691682319924,0.06289478212919714,7.341429474856006
oldpeople.jpg,0.11642623231483173,0.3603340468617608,0.7732767848602691,0.0,0.1726218397721411,0.12262367396274977,0.1134768163815895,0.42541406128291026,0.23791647087032766,0.9162405497828874,0.29134557754104573,0.4852528384191394,0.4274045408958911,0.09305510360224377,0.22246451430950126,0.0,0.015728279530838916,0.07478904120183072,0.21293182545927156,0.0,0.0,-0.030909308403891035,0.052262528117503426,0.0,0.07180383623092304,0.03179347180327319,0.014193061248828643,0.27430661049694405,0.03955058973552276,-0.0033140610795441582,0.22838375902089286,-0.002719051172031161,0.0,-0.0,0.22632945155605164,0.010275557368930278,0.21259695743271545,0.07492743310104108,-0.15627962897288994,0.020858160870182968,0.459771343353889,0.02191885313283207,0.2615772783268453,0.07685578493178813,0.03379621955310257,0.06077172790873643,0.012945717218342824,0.04321931176478225,0.02259259015670462,7.118810390750705
oldpeople_c.png,0.12027341024441075,0.35514319066480615,0.8572633043942848,0.0,0.06982905580335552,-0.05328639767784434,0.12249547959239729,0.10866495887643966,0.03786943333817985,1.170519199989578,0.23336424984016213,0.4722986280105687,0.25845001732671513,0.02102825461369127,0.16749733176597653,0.0,0.09363249204930157,0.07395927073225589,0.08130304445805327,0.0,0.0,0.03792183248606792,-0.011860568706944755,0.0,0.008128346094368265,0.06478970682711378,0.07029812446547072,0.04703250721158607,0.10649292934655756,0.05748266093280343,0.10910604965445805,-0.0018490291375232633,0.0,-0.0,0.3622252412815179,0.022442936947444522,0.10653556845729346,0.20725793036272372,-0.19264956887939833,0.062160716049397866,0.42518526373830523,0.026891013533834576,-0.07732820006266083,0.01474661279417694,0.005858197668880582,0.0884496736574479,0.005289550449022272,0.05032878426882284,0.02144567649599369,5.806686879959091
painting.jpg,0.19011971082517073,-0.22610303216047953,1.4913638586304667,0.0,0.15280983266925902,0.3974260110987498,0.4748343060882023,0.44309065135158593,0.3455730140884849,0.8277917174881003,0.3092643472528115,0.3515426282880088,0.4358533664760783,0.010274389509943938,0.15077604954190937,0.0,-0.18580865559872184,0.11637171850809833,0.05457164458016215,-0.0,0.0,0.0864664908057536,0.03421096589428246,0.0,-0.056672098574850255,0.03864609596559135,0.020638107026415276,0.09187939938795311,0.06829159601172388,0.12401309161772242,0.27601253682829663,0.015032239103004719,0.0,0.0,0.047466163386847476,-0.03285492414467561,0.04827467667446966,0.2169564677335683,-0.03974379395874182,0.0034193263392447194,0.6113371006413683,0.089575298245614,0.2512974119517751,0.036913356671352975,0.014734432904755394,0.02946884082208241,0.008324105391846186,0.1358839446255187,-0.024155087739239228,7.435167302249509
painting_c.png,0.2605136244631269,0.23146832524610408,2.0975599606814037,0.0,0.16673419575728193,-0.1573277666112932,0.11569950056525637,0.29157501185691975,0.1514046538319807,1.17387331733505,0.15736862994044154,0.3651684731979895,0.4176403194989152,0.04542792842864425,0.19636737837045157,0.0,0.01848163025948046,0.04598748021880684,0.07842392086051608,-0.0,0.0,0.07439105808848613,0.0006756736943952931,0.0,0.20393493621952355,-0.029720922327565825,0.15146148362869316,0.09222953171827103,0.03306064714161232,0.04200163879019674,0.17420724926402725,0.006337490851906657,0.0,0.0,0.3564214688763987,-0.030982789685235018,0.2396728465892455,0.11458967611665956,0.010082639969234425,0.02846228288845719,0.8145355212078162,-0.04744643609022555,0.14260450270395242,0.1730233744873336,0.16810691619316817,0.05327095259972536,0.008238298953679293,0.061416960819612954,-0.006640340633907414,8.490301245966538
people.jpg,0.22836055956846668,0.31154275580023505,0.7583896070838428,0.0,0.27769161435537043,0.1053077406271203,0.1986425154403228,0.15578958161099762,0.2266260949605259,0.7454406443713477,0.11600508444571066,0.3486707593061738,0.5084680324764356,0.05382183442451858,0.11748277137195214,0.0,0.21712752152351295,0.16201521098079652,0.05125476553320465,0.0,0.0,0.03209065432523722,0.05714164067800388,-0.0,-0.014883858163158912,0.08003880807113802,0.14445166249999664,0.16983920568805677,0.04608351153602052,0.1525565294911903,0.08333244961485362,0.011375279643200837,0.0,0.0,0.15041881496847312,-0.002156940956184659,0.07497019107839933,0.19494884440117172,0.02036879859899083,0.044514175962290084,0.40154598986885065,0.13807608421052625,0.3054931616094588,0.07348805987172405,0.018003779417899816,0.07527229751746202,0.007497292027504539,-0.0019125378156447392,0.09971841988656918,6.944909407912564
people_c.png,0.3099426129238051,0.36181352716405,0.9772534919441065,0.0,0.13602876880526296,-0.11109157699197215,-0.11098279684818572,0.2414935916385917,0.0695937865775605,1.8293020385631797,0.12543574935678106,0.1569310131728565,0.9193255035258966,0.013579402489559736,0.07420675349423202,0.0,0.20446076980380654,0.11743543433564449,0.022589141803543482,-0.0,0.0,0.004500645301539008,-0.01255369871450995,0.0,0.048854984349934086,0.10942727269400665,0.009368260113388104,0.07197063942008462,0.048715451486209954,0.10654314947995504,-0.0567686901151032,-0.009852134724642967,0.0,-0.0,0.07354299570630857,0.0022114377378024503,0.16013738903895436,0.12848038904561276,0.11757364473892327,0.0041226380529510226,0.8692861492423797,-0.03523877092731828,-0.2345490544326189,-0.02007002462297475,0.002749229779555282,0.005851156012412383,-0.001310595369119706,-0.01139957923279664,0.010643272755762614,6.729553368575413
scene.png,0.5638284549355838,0.7135021374721394,0.7567586062685616,-0.0,0.21826210512166494,0.12909886036304088,0.5829639833517319,0.7505697415622197,0.23069433030817546,0.5120203907262104,-0.0757902914243505,0.15921371728251657,0.03464729417282779,0.07129835973404149,0.247120002914366,0.0,-0.3826566241535645,0.049923562415968493,0.10869426083175453,0.0,0.0,-0.032398207676586126,-0.020916611340650572,-0.0,-0.026780744598547623,0.048924709204362364,0.0005114404239760677,0.12780396777202824,0.16398896807805538,0.05970306586665477,0.14095467665774,0.026991653905012163,0.0,0.0,0.14458725071035966,0.0003433204265629438,0.07936231007921647,0.048655049642660445,0.025325058091424414,0.09242487542289153,0.03865542383893432,0.23970063157894728,0.06802827902631546,0.06893497309057534,0.03687937388758795,-0.08699089181786558,0.014063254773138764,0.014358201164713086,0.03594098985381476,5.979199909944211
scene_c.png,0.621101476889583,-0.04244942116756526,0.855172804791503,0.0,0.13126603422129732,-0.1311608135076459,0.21633709989929917,0.2168616953405015,-0.15076212123929053,0.6279917671765217,0.14526626883503846,0.28747703763247845,0.6247777298494114,0.06652447597733464,0.5725116519083464,0.0,0.036785290524126275,0.11428037342942346,0.05647391141292377,0.0,0.0,0.12504291602209533,0.021382809665095634,0.0,0.08967557570686645,0.08941695942048065,0.13621219601090553,0.1389825409342318,0.03446229686028232,0.24025472259916272,0.0672444132509946,0.030551023966310136,0.0,0.0,0.588635128136116,0.008566049646064009,-0.005130088689845407,0.3018780297429068,-0.03118071610414222,0.07291386061770472,0.6116442499335275,-0.007527689624060147,0.04102834299423521,0.20426049358730455,-0.004887719480321264,-0.05069515136744823,0.011720573042561449,-0.08004743291232401,0.007337174853024867,6.890195820785018
skeleton.png,0.14475302466848616,0.2829557829986474,0.31605728725002147,0.0,0.0896079295141032,0.047460135211393244,0.1447906208941586,0.49476422003946374,0.19125876357710228,0.9285251247051072,0.055832916758075696,0.3366377518262693,0.3138609894064943,0.05857917195918203,0.18141252600375138,0.0,0.09327825319992186,0.08434282533800645,0.060725431816843374,0.0,0.0,0.07754181864022851,0.018180161016651483,0.0,0.07372567731577319,0.06148340857557931,0.20525968509959472,0.10514208848724876,0.03348583286195197,0.08495579029231595,0.19983812405498344,0.02309398147841112,0.0,0.0,0.46521536967834043,-0.036740280701494446,0.3621154879034896,0.110035015753947,-0.25573341245114417,0.03712420037289671,0.8877068382048131,0.04506552380952379,0.4008299761762638,0.31013397687680505,0.04676101516016438,0.22637946094081032,0.016410343889935092,-0.037182516039722904,0.07543007772375362,7.361100400288147
skeleton_c.png,0.4646479174438802,-0.08431440933244279,0.9074830037825615,0.0,0.054128798787299516,-0.06294526755960379,-0.11429639662730036,0.20609693144125688,0.042471072218007035,1.2964085345675627,0.03231784945842586,0.1459704117924545,0.6948092108677785,0.04535709942862589,0.20740176857206646,0.0,0.26037681452508016,0.04674168639499828,0.050956738074242586,-0.0,-0.0,0.09586078602699909,0.024987152555826935,-0.0,0.12676743534807733,0.10872065287950707,0.1524243019465699,0.14551276139393768,0.07835931636463249,0.1357136255929967,-0.026233898921544815,-0.008091857504865999,0.0,-0.0,0.5765907986894352,0.028383535651852074,0.3296611354775497,0.32398343882362857,0.0235099344155477,0.052373805386818933,0.8165764273839125,-0.06025698245614032,0.05101718494806107,0.16234774150816958,0.03285847964964418,0.048105825525766574,0.010636191753373886,-0.005678330357501757,0.050613388300452124,7.468354614217601
street.jpg,0.0031692021587581194,0.4940710048796809,1.4549975925841503,0.0,-0.21023367645339971,-0.004437589675612003,0.11918390901639458,0.5950013544654766,0.08002144067102072,1.0674156780024964,0.1990267715995864,0.38829299971827086,-0.159596492759615,0.029289905276585766,0.26740089435975944,0.0,0.33479996771336296,0.06160159885964736,0.04490632339155167,-0.0,0.0,0.04031683212070138,0.006356513307106072,0.0,0.02997756901385201,0.001900986629945811,0.03059728212407151,0.08609020819432794,0.10948957169747169,0.17252271171743627,0.2472341165957067,0.01870141506649947,0.0,0.0,0.3374754942316413,0.006262717314665783,0.28406196728825034,-0.07449261898623533,-0.08474030712158417,0.011285329572671653,0.897562099836564,0.04045647518796991,0.06219189785458275,0.2531719129543,0.03741926112594393,0.059985187050809435,0.02153674955919858,0.07158937860486564,0.07759699307301464,7.509460627821895
street_c.png,0.07770667170626422,0.03917349203444742,0.7872089660469601,0.0,0.15930934639042407,-0.001056776644418112,0.0817531439563414,0.38837587158118386,0.028829669345384303,1.2953834701713254,0.311868653921901,0.2062294422658638,0.5394666613400311,0.05389114819435396,-0.03049228810533113,0.0,-0.24878488896392698,0.06392193628488722,0.06851215532142908,0.0,0.0,0.04159820793632671,0.042312244204456416,0.0,0.028995628049629484,0.05970927374400183,0.016650982786140304,0.1897416288592633,0.0559570695608452,0.05750532370728503,0.22080829487061052,0.008715738913644692,0.0,0.0,-0.01298071648892709,-0.026535567668569782,0.07978632144535254,0.024680997769521498,-0.02451620912675226,0.0422810848803249,0.742137595000104,-0.05240064160401,0.1262025232046906,0.0009514820920628063,0.05244686863898775,0.03746452593555984,-0.006361648248520898,0.08046797326316804,-0.0015915161860758189,5.60532414038624
sunset.png,0.15697065970695384,0.30631131932276634,1.2670286860152293,0.0,0.017062000478885047,0.2955075509688959,0.6082300513695266,0.4915774890760726,0.20352898508281586,0.608085481737801,0.2909899368124448,0.3745225718652568,0.07790510472775998,0.11573226282964409,0.21052162080462145,0.0,0.014720956809898452,0.04420843326249472,0.045116160115870135,0.0,0.0,-0.01388513332426148,0.04868236815457502,0.0,0.012070038026716187,0.017016201114873886,0.1432909011409261,0.0423294425917462,0.13409692131331868,0.055947208841000996,0.21983902596279817,-0.01027149186978293,-0.0,0.0,0.8370927598559924,0.04866642401074486,0.05922217968175536,0.17375442474718575,0.05086254710059464,0.051988177016384515,0.06342032634850875,0.12101495739348365,0.1912798545871303,0.07733355281036287,0.020393980716758613,-0.00564885714563664,0.008208399874286763,0.11921753909158,-0.031112015348959843,7.56282900367902
sunset_c.png,0.07131298104302607,0.20590443854075868,0.7323635978052117,0.0,0.14232959790620625,0.24263809311394416,0.41665509701095066,-0.0004062349725637641,0.1196774096655368,0.7129360376648298,0.5089528316118572,0.28672146430689305,0.6460517157782527,0.23549887179880544,0.13143235324952512,0.0,-0.16477071793642264,0.12014968785723822,0.007942438831187306,0.0,0.0,-0.06207268645743514,0.09162136043634096,0.0,0.012830541398037843,0.03650080337684593,0.1581943438100131,0.17652265580140206,0.23418633226364538,0.1125178218767417,0.13846326855455598,0.013633334032499767,0.0,0.0,0.3885260447437847,0.0002473712898161719,0.09547692207433511,0.3540277712286636,-0.007829530085362918,0.10716075217206596,0.11368592193593263,0.20592415037593978,0.20046180214777543,0.14594217518261743,0.09968188134837568,0.03076425562965822,0.007730320148834724,0.008585240063482862,-0.018694757787864225,7.059477758835939
table.png,-0.0009518329937263703,0.5380671262413167,0.974245477680283,0.0,0.44788374731088215,-0.039325845378878545,0.014501481116568066,0.28929358452514076,0.14233154109418752,1.152695249928826,0.23410230762012946,0.406392755634969,0.5373850592210047,0.029756007934034105,0.3111594649370809,-0.0,0.11635129205964183,0.1443544175855494,0.11179632011537965,-0.0,0.0,-0.029126150761784764,-0.02234015290001508,0.0,0.06142094526354582,0.051683047553085996,0.05435851347858761,0.23911780630143978,0.04076200253360701,0.18805155350017577,0.035559257217001594,0.01043606416563074,0.0,0.0,0.07342539551584633,-0.0063548232105807585,0.024222255152200754,0.10951719562525511,0.015187467308941851,0.028846702736932992,0.5102125869314226,0.08135470075187966,0.2369594901653533,0.016023032227430054,0.050846613373762096,0.1489198332634129,0.00681083562561766,0.006238586974770726,0.04739559100884407,7.389566504434752
table_c.png,0.13515313095805567,2.8695258953388647,0.21723172328129717,0.0,0.1317984125784895,0.295562583825151,0.010649901142084145,0.30441763990931425,0.013271272578507038,0.16079298525759436,0.20763608276969853,0.11189526202656402,0.14870165173866506,0.00998300136140177,0.3875498962617645,0.0,0.022689139204498082,-0.002204447834186794,0.21371516102636426,-0.0,0.0,0.02018172297298716,0.04314430617758472,0.0,0.1558462091350993,-0.014317196686346852,-0.030309125203204584,0.03261855607694892,0.022593897099959123,0.16358351016106035,0.19180255861541765,-0.005804260469409018,0.0,0.0,0.14280174048752098,0.021632032405912455,0.12688046917226672,0.08721374125437857,0.009347145039553506,0.03076932956323521,-0.025850820268130285,0.03172043909774435,0.09011459499502261,0.046779848672495634,0.004459039900245236,0.05293625078075959,0.004788908392473732,0.11197473948799676,0.011590446576441163,6.564867374862143
tiger.png,0.07444472553771098,0.05093731308346426,3.1963791084195887,-0.0,-0.11399896124807223,0.3860654877751605,0.3534277951230972,0.07584791955409652,0.26992253830884716,0.3123026585961918,0.19194530440621557,0.2295024813831151,-0.07556417675174155,0.07770908691797825,0.14757732534508497,0.0,-0.04333051590144068,0.044128794203412515,0.031517458110091164,-0.0,0.0,0.013065628024018158,-0.021956681295668554,0.0,-0.1033978366830906,0.008563979145010552,0.10371861866713991,-0.010437348630015553,0.07670039108968317,0.03919969640705901,0.23064875308932792,0.012817389765938493,-0.0,0.0,0.29925827543541705,0.012579479613227385,0.034357514419183624,0.09307908674486101,-0.22629678988513224,0.021859953474562863,0.27715702327567204,0.04654247619047617,-0.09045563452466383,0.1476452895955492,0.022290891681498847,-0.04548892302234235,0.008366817033342898,0.08173568048345042,-0.049669245397912995,6.190698827559391
tiger_c.png,0.09964111577644202,0.22373393562751287,1.3736793466124053,-0.0,0.22369181505866062,0.6781800657881811,0.7280254684115532,0.7358426673584247,0.36984223224706697,0.20339465274148943,0.23136367900614183,0.26838730984322523,-0.0647030694666156,0.10524194889866503,0.18228289696960975,0.0,-0.19548762786822071,0.06415576388924414,0.007654082044420545,0.0,0.0,0.06104824264444603,0.013612647302404034,0.0,-0.08754064346030083,0.02949520745660202,0.06613900706089797,0.08537653301655332,0.09482309340622444,0.05308103962748833,0.3730793413107545,0.008334704059327036,0.0,0.0,0.033525054035422636,0.04282516601703125,0.008066178464759788,0.053157722525833145,-0.31274088300466,-0.005825218894788382,0.105404330268311,0.1087692952380952,0.07488636234846596,0.12936681907745806,0.028037277059998793,-0.01884912711448358,0.011935857284532515,0.11954371952754937,-0.018327066126385815,6.292150942069745
tree.png,0.3415563893483911,0.18563929151543565,1.0372327594476252,0.0,-0.1251709070870442,0.3381896642117455,0.5037755876589485,0.20435415470792567,0.21564490163846484,0.6041704277760903,0.15286496358248147,0.35110732175824905,0.09915608503624793,0.07325852970698456,-0.036271173115838086,0.0,0.11820419343206794,0.10859455838407145,-0.04379718969534488,0.0,0.0,0.06547226079642464,-0.031423488177973684,-0.0,-0.008510790341297215,0.02604478368742469,0.0620870010479253,0.0643478040903655,0.23728962438854093,-0.04920623799556528,0.3186382504611863,0.015681798797695143,0.0,-0.0,-0.006934644635815901,0.06315196257263231,0.2623306306344665,-0.08077584965049858,-0.22704459594693605,0.02620349011506509,0.4345118966014639,0.038025249122807005,0.12081751547466123,0.05630083345603717,0.02075114133074645,-0.02072974920859353,0.014977147434271493,0.05706110701994166,-0.07707948131054408,5.510497218070933
tree_c.png,0.31602258531341876,-0.058103364547157886,1.517371868401731,0.0,-0.1267372488228912,0.2743299201581416,0.2728887680622037,0.2617264901521209,0.2357363636705585,1.0498760723849085,0.1973721751787443,0.20372166811204723,0.32887871474629565,0.05393243707240635,0.21152806369907462,0.0,0.007330494517400161,0.008043493777189619,-0.018915299713353873,0.0,0.0,0.1177055830821798,-0.013226993638567917,0.0,0.05601737312978732,0.06295038228622289,0.05166352671698401,0.3442985870296997,0.08459611366338926,0.05431222144716976,0.06555499301723856,-0.0008739434863469819,0.0,-0.0,0.28272337571044537,0.040354163659881336,0.21027456976124811,0.03638682381687339,-0.14900805639383283,0.0061916619791296135,0.5950545201459512,0.016265736340852124,-0.023949032828458318,0.11455062133152268,0.03404012245109283,0.02492681650017364,0.009491243791606051,0.03663251650418184,0.0003898634616845131,6.792325991642946
treeelephant.jpg,-0.03530978773221192,0.47309981889423564,1.9539193920156146,0.0,0.14637359079889414,0.27793615649521997,0.4816455608141256,0.43291233901524,0.36692764173169207,0.3529546175472365,0.23186324509062495,0.1920872903918284,0.005166249592274921,0.07938641125308746,0.35308946234189514,0.0,0.11273599982147037,0.08784008315411689,0.02996455997193798,0.0,0.0,0.025450146718160552,0.030501817797417938,0.0,0.13312127335632187,0.0268119296774668,0.024165750284763386,-0.06094399600783688,0.1582434418220823,0.19838624243375333,0.3074632242871727,0.008202847166168852,0.0,0.0,-0.10891639972196578,0.044183391811562646,0.06389396414155056,-0.015194950436965627,-0.14817768149625637,0.08747265914466487,0.18145614872035987,0.17832002005012523,0.21610694327022462,0.2176967227490155,0.07932766619075156,0.050643998754724605,0.0007477778779175039,0.0856470551304842,0.05014071201598641,7.377343336934936
treeelephant_c.png,0.17381671478871674,0.36532114871252297,1.1538954926128224,0.0,0.03330542720995654,0.4837551446373008,0.702914424399297,0.36168383962200096,0.3323403566902516,0.5462856136019786,0.13151949973105773,0.1409779811787001,0.3036453996813115,0.15853270887725504,0.2579302507992406,0.0,-0.23976699187690584,0.15150247084723195,0.004840484894073654,0.0,0.0,0.026757871771138902,0.07715868140641184,0.0,0.12701153808582322,0.05062062701529839,-0.02472322833931778,-0.02418341374089222,0.07101177065366343,0.11076100282007792,0.1613887650199455,-0.010252382839552546,0.0,0.0,0.004103915292564825,0.024188172261750986,-0.005627168650178941,-0.00488374800961103,0.1410791151943501,0.07148374768915498,0.02891169150030542,0.0533130827067669,0.38839137570230226,0.13389620909904074,0.039683150412273806,0.08061389165997404,-0.004655814974866516,0.04073550630600414,0.02425891190648217,6.6435432363557245
twotrees.jpg,-0.03511643235928882,0.388398232665051,1.1278946417365339,0.0,-0.00172956456547042,0.6117055795684259,0.5641288222739421,0.3259264120258709,0.3810004089486112,0.7044268813028289,0.11802177978419968,0.2070809911934481,-0.058018011522527134,0.10544238501214405,0.23991837196001695,0.0,-0.25137820708296643,0.036258995511912126,0.043411947017313345,0.0,0.0,0.06886173608464059,-0.035959157344179385,0.0,-0.08963478059926937,-0.004315974982865538,0.03315779683601346,0.13231581188409722,0.1539391581121283,0.09150140246356113,0.28844123561883944,0.012740904664583901,0.0,0.0,-0.010308205883530108,0.022538655916761786,0.15860604759975852,0.10145188823917642,-0.18033471472881582,0.006631703592977723,0.1562604289959538,0.18905620050125307,0.24426257039918245,0.11251886005641282,0.013336673787384595,0.05134359569505102,0.011626859652648685,0.06409712467885098,0.004127221052037684,6.103636275762696
twotrees_c.png,0.33786919742998356,0.30841009223521976,2.4695738300782675,0.0,0.08479767682456672,0.0246727960103515,0.06365714400465826,0.017727688215612408,0.14372905005597633,0.39147008552621115,0.06745582652169639,0.18228857439313198,0.4123944346657423,0.0328929944751284,0.1518175946017947,0.0,0.22502922688012386,0.13796918695724633,0.03184518090506777,0.0,0.0,0.002266479985690367,0.005631769726815156,0.0,0.03949705727854188,-0.012121270043403163,-0.039199869878268824,0.19815331494769972,0.03637508727916561,0.06102414825576301,0.08733764372154451,-0.005655691452492435,-0.0,0.0,0.09982922570380379,0.015532869464627883,-0.059782032303814,0.06163294222255174,0.1089103140890804,0.03580549806240785,0.11513552919993672,0.025918676691729314,-0.0720969500562165,0.15754010532892493,0.03164852282806286,0.07421276005269274,0.0009427052691429607,0.08557557726117102,0.0690967279893118,6.206811721405247
