image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,Predicted Complexity Score
monkey.png,0.0,0.10794163739273628,2.2609917405656335,-0.0,0.07298770643478243,0.57293008028271,0.35731500620480927,-0.07144250200684424,0.39462685516549495,0.2253484921739125,0.23460864816562865,0.22180482266734164,0.14988691308087684,0.07171150434782572,0.10843975975673792,0.0,-0.22887552384204926,0.05122668746073633,0.04739463818905124,0.0,0.0,-0.052598253609624175,0.02605214912476042,0.012744182456797341,-0.0,0.06602412418281853,0.14709754036197223,0.0010821146086956467,0.08620643131175214,0.010212220174674975,0.17001295744595307,0.024094236703207126,0.0032027550434782447,0.0,0.2750414357909486,0.01362729396772863,0.07214018260869529,-0.03054273467591014,-0.13831665132936274,0.008722683795642127,0.029458655512549815,0.0,0.09783271454794872,0.011691053273971193,0.07802879669692545,-0.0,0.1120621743549035,0.013379549767654585,-0.049258957,5.564893121155566
monkey_c.png,0.0,0.1021979483749434,1.329340753816291,-0.0,0.17934396999999958,1.1911375702792282,0.8745160629514632,0.24585152520366055,0.8377715191564665,0.113800130043478,0.024546890468767586,0.389608802163128,0.14309216595495494,0.05046816521739105,0.30409619891328554,0.0,-0.10335211147716522,0.058378910801982035,0.09480052239864623,0.0,0.0,0.1487630021962825,0.007367181619295775,0.03621291875203775,-0.0,0.17600989161826827,0.16382579030411137,0.016868149565217306,0.14549020727968554,0.0027790796389876382,0.24931428436552222,0.04558295113974949,0.018981130434782514,0.0,-0.030448122607429316,0.028767761260596096,0.05073801130434757,0.11998185838398358,-0.12480922918063596,0.12481922602374808,0.05921976034865951,0.0,0.18077323028270043,0.17609693886725186,0.08293717096226504,-0.0,0.09797604550595751,0.03966562424757361,-0.0016808864,7.65083100017948
mountain.png,0.0,0.18145552784682997,0.5464810676617459,0.0,0.12894771573913014,0.17488383906267507,0.7584501073831663,0.5127382957552252,0.36064022141014923,0.32509551739130355,0.5871167094249313,0.5211551093923286,0.19762039237345436,0.030442521739130285,0.285116347834481,0.0,0.03644792943592053,0.021532892062502803,0.0701260974656121,0.0,0.0,0.1504820772832468,0.10672851228361686,0.03763103305559431,0.0,0.025523832010025532,0.14509374082465834,0.021990950434782497,0.09881276380205997,-0.01284179866376632,0.33893781245053484,0.07601293703456614,0.137071834782608,0.0,0.11551151807571484,-0.0200411768964255,0.008315082608695611,0.23689153546636565,-0.14277678877048827,0.07145875262243101,0.47935623015662365,0.0,-0.024067514956332477,0.01250084832238573,0.1036498670795314,-0.0,0.0698505661453838,0.019933949990039224,-0.007917038,6.786359819120436
mountain_c.png,0.0,0.29205814127812735,0.6907400061067962,0.0,0.3503805456521731,0.19536503062098706,0.800223398040971,0.369953269329813,0.3278109771327706,0.11902304652173884,0.7148387637548166,0.33142824913099517,0.15499478625553045,0.09136537391304303,0.31271297458143726,0.0,-0.05410625298559219,0.016147136064107375,0.08979545797473105,0.0,0.0,0.08580920464611287,0.1742795099117499,0.0982923111628753,0.0,-0.0006595368382964861,-0.12491294388572283,-0.00412737304347824,0.08715755074658926,0.004571192177573337,0.38819139880697484,0.035778142427721225,0.19112583478260775,0.0,-0.044734575874621256,0.002683566401869347,-0.02807169130434769,0.17160667956365985,-0.02769687519958402,0.21130036178799588,0.09806108096242822,0.0,-0.012395140645746117,-0.025168129772078652,0.20949457427769558,0.0,0.11405279581587209,0.05156558326272463,0.019437107000000002,6.478371530543021
night.png,0.0,0.30404953320521266,0.8900753051603738,0.0,-0.024763314869565158,0.4053633596518417,0.5794240464955921,0.42758359166720944,0.15531507773816658,0.42549404869565116,0.5120431747332119,0.3771577219673775,0.29881289656206395,0.07297743913043442,0.462797082635565,0.0,-0.060298184130521286,0.07188659619036054,0.09605402075277136,0.0,0.0,0.10684262332901051,0.020023750435914176,0.18411400666976582,-0.0,0.13162214398802188,0.20491759634235093,0.03411879999999983,0.18602005238562982,0.04970053979186229,0.18750282539936214,0.04989524413074846,0.017348019130434697,0.0,0.41030393822304195,-0.00260908043806068,0.01893902869565208,0.3085032525208785,-0.20628894323392222,0.12279941990608235,0.353890158772434,0.0,0.098667248911193,0.157498121898034,0.06593428372866171,0.0,0.29372342259654516,0.04933493138749893,-0.018619957,7.818153823156886
night_c.png,0.0,0.22217504000767158,0.6573403124792827,0.0,0.10572905434782583,0.40921983496553327,0.6466761368370194,0.47969738625392294,0.13093116897544377,0.3026292699999993,0.7095713061847922,0.48903735821106414,0.19222732212209806,0.06394307826086924,0.3728757705149232,0.0,-0.07803301816178396,0.04674609862640265,0.17760680325042694,0.0,0.0,-0.015088663353286685,0.02877624046845284,0.14740465321499677,0.0,0.08812009758488107,0.26673624660312617,0.049938373913043226,0.16648059841119944,0.05808975377132228,0.09537948074625478,-0.015227409414686003,0.032482597391304185,0.0,0.29975228555561856,-0.0037437052595628096,-0.03998810434782589,0.25592128441896395,-0.07441240704076885,0.12023160048630828,0.032540894612817124,0.0,0.028001707718243413,0.1158147277853804,0.028007360868560614,0.0,0.2313511241650591,0.06100016250549215,-0.012035607,6.873906216680388
oldman.png,-0.0,-0.007445209557817732,1.600977896420304,0.0,0.1422241171739127,0.4099475705856173,0.5200221358365186,0.3451466276073599,0.3650523409728982,0.641935446086955,0.2687746146394211,0.535473901451768,0.1611824091653679,0.015754712173912964,0.19508784646536514,-0.0,-0.29202631666387574,-0.006639400598948227,0.025832284773556164,0.0,0.0,0.020996684848983437,0.014645940356136358,0.20855766282819413,0.0,0.04494636644540885,0.1478174690043463,0.06028724782608665,0.09861788234374792,0.02820748742263359,0.14703544491829332,-0.012175064601720064,0.06649308695652141,0.0,0.18631000648732157,-0.014315978206874736,0.04510605478260847,0.07446837014061503,0.05240536716232093,0.07784080397453096,0.29204024804724876,0.0,0.3163313616725554,0.10798834214473371,0.09189410163281571,0.0,0.09033972481693073,0.03026115287197047,-0.005261519,7.092139221407723
oldman_c.png,-0.0,0.319113329605115,1.4602290240066964,0.0,-0.02404298634782603,0.5029460042264889,0.11771678298467002,0.19820570495696604,0.13263728819021897,0.8799632173913022,0.29782469794568367,0.12869977837991375,-0.010047645664819567,0.0019566139130434684,-0.08687079416059082,0.0,0.22184881486970204,0.013088115767582611,0.15900946926232104,-0.0,0.0,0.12788017331338894,-0.04859358568064265,0.35272465433230116,0.0,0.14593301832550185,0.08675129574122746,0.04451449565217369,0.022544181196537498,0.007777070669548647,0.025912915374490586,0.01035738794471101,0.006362038260869534,-0.0,0.34303880087611305,-0.013608194587644524,0.09623461739130387,0.2027913590480041,0.1797944070491683,0.07458326741287304,0.5569092155748108,-0.0,-0.05355324960658567,0.06947477605323538,0.09515666579801271,0.0,0.040296165640959794,0.03950407557281914,0.054957123000000004,6.780020089679645
oldpeople.jpg,0.0,0.247963177487932,0.6793566067521923,0.0,0.11433114826086929,0.187892638778653,0.1414783619243555,0.3021604777485364,0.36272188103097697,0.5435710765217379,0.624207783336545,0.7190212790241581,0.37549310195052504,0.07070526086956487,0.34268082427283214,0.0,0.017802215007792943,0.07790951554984728,0.3197585341959542,0.0,0.0,-0.06506804658526022,0.11606102092835621,0.10850643419509073,0.0,0.06657398461384795,0.028719922599804208,0.12752991304347763,0.02973608742894478,-0.001704787422238472,0.20913418701725603,-0.006318526761124774,3.482134086956504e-06,-0.0,0.19740446738581058,0.010704291481121765,0.06342901739130404,0.062362290362932726,-0.17033006362105835,0.03976808302796136,0.38187906248908293,0.0,0.13507659664147825,0.08066870919181042,0.10840051832501246,0.0,0.21404397728702107,0.019684109381491562,0.019741283999999998,6.903059897248682
oldpeople_c.png,0.0,0.24439109983473817,0.7531423430378947,0.0,0.046249281913043366,-0.08164917545807926,0.15272247097233851,0.0771818773211507,0.05773485141131065,0.6944250413043461,0.49998281193130906,0.6998264341942692,0.22705935342136224,0.015977718260869484,0.25801024442581605,0.0,0.10597889946633104,0.07704512399911614,0.12209232821586004,0.0,0.0,0.07983030647464372,-0.026339133648949842,0.19748944818450842,0.0,0.13566649695048186,0.14224955829922503,0.0218662304347825,0.0800666457514156,0.029569677505316583,0.09990992831964925,-0.004296770949997518,0.046188599999999774,-0.0,0.3159327269927406,0.023379338964548326,0.03178524521739115,0.17250129489783736,-0.2099698696462203,0.11851536347405203,0.353152392483019,0.0,-0.039931717906415705,0.01547821312492597,0.018790020663679154,0.0,0.08745721825013009,0.022922097880148692,0.018739117,5.6811231329685885
painting.jpg,0.0,-0.15559236431432066,1.310226700540518,0.0,0.10120923086956497,0.6089641545669426,0.5920044459561169,0.31471569720698317,0.526852526204618,0.4910977091304336,0.66259874027607,0.5208967577533877,0.38291575524824983,0.007806701217391265,0.23225304538116254,0.0,-0.2103094385365978,0.12122717535850965,0.08194993417248907,-0.0,0.0,0.18202301967728568,0.0759733555121648,0.14995732816983273,-0.0,0.08092304653352432,0.04176159223254531,0.0427163304347824,0.051344995946871606,0.06379362169507155,0.25274852180218127,0.034931893165147485,0.027727908695652035,0.0,0.04139997087346784,-0.034225752629062973,0.014402912173912973,0.1805734118593346,-0.043316988900127563,0.0065192734203697,0.5077672678656413,0.0,0.12976814870305062,0.038744680537161846,0.04726032039148518,0.0,0.13763042984613966,0.06188794591997197,-0.021106586,7.6600234189579215
painting_c.png,0.0,0.15928448037510437,1.8427958077200985,0.0,0.11043163530434756,-0.24106869633287775,0.1442495157812184,0.2070981025322335,0.2308279903189719,0.6964149130434767,0.33716222669620927,0.5410867940793508,0.3669148173754549,0.03451711304347809,0.30248120824637736,0.0,0.02091862335792644,0.047906247327552616,0.11776876437409152,-0.0,0.0,0.15660268971333788,0.0015004895784918634,0.090052384760794,0.0,-0.062234166749320946,0.30648512046874904,0.04287911304347805,0.024856627939924273,0.021606079008290296,0.1595240029480901,0.014727051097108495,0.0074583406086956155,0.0,0.3108706787591404,-0.032275505822374116,0.07150719999999965,0.09537327463153479,0.010989127109623745,0.05426607053796111,0.6765407755382378,-0.0,0.07363992398044418,0.1816073089656452,0.5391986763704746,0.0,0.13621170958581674,0.027972175522636623,-0.005802294,7.822346396839793
people.jpg,0.0,0.21438754490277157,0.6662775866958266,0.0,0.18392111434782563,0.16135994486887,0.24765955363539705,0.1106532639421119,0.3455088382661396,0.4422419130434772,0.24854084702014817,0.516641378402623,0.4467108336215915,0.04089498260869545,0.18096860551695554,0.0,0.245758019158539,0.16877508250381437,0.07696899541487122,0.0,0.0,0.06755493080923027,0.12689621787334282,-0.07557933841025129,-0.0,0.16759737376306585,0.2923006174411691,0.0789611999999996,0.034647860808940195,0.0784766624436224,0.07630868401970979,0.026433856626225587,0.06744757913043445,0.0,0.13119523707369793,-0.0022469364798041783,0.02236760869565206,0.16225641180139588,0.022200070374191107,0.08487054331430635,0.3335179723007207,0.0,0.1577544381201547,0.07713390652536967,0.057746666535972595,0.0,0.12395993032935791,-0.0008710597652336232,0.08713342,6.495332357280926
people_c.png,0.0,0.2489812789967444,0.8585588358815743,0.0,0.09009477221739108,-0.17022234673415806,-0.1383689179917131,0.1715265800163577,0.10610105758184128,1.0852561356521713,0.2687460428196267,0.23253184500209148,0.8076666296001112,0.010317920869565166,0.11430691107273028,0.0,0.2314210259023849,0.12233527332948348,0.03392198820569078,-0.0,0.0,0.00947443386042916,-0.02787838900478009,0.004565171755678231,0.0,0.22913539023807208,0.018956848042457692,0.03346040173913027,0.03662668329907041,0.05480690210576446,-0.0519838797038565,-0.022894374902610266,0.006733778782608662,-0.0,0.06414417477508627,0.0023037070679363335,0.04777752869565193,0.10693454981702473,0.12814418949007428,0.007860204617481744,0.7220158117856239,-0.0,-0.12111941916701068,-0.021065726948467933,0.008818084893491987,0.0,-0.021669332080176806,-0.0051919050849901765,0.0093000346,5.292429901095585
scene.png,0.0,0.49099511603991647,0.6648446829785893,-0.0,0.1445596752608692,0.19781437591159792,0.7268162084152491,0.5331100505002195,0.351711174625527,0.30376245086956444,-0.16238066905875564,0.2359142318705714,0.03043912433844834,0.054174020869564944,0.3806597495148595,0.0,-0.43311383702083933,0.0520065573758881,0.16322556500940938,0.0,0.0,-0.06820236994088369,-0.04645016905993305,-0.08384277335464012,-0.0,0.10244596305688392,0.0010349091808658235,0.059418286956521446,0.12329500836170114,0.03071187685308077,0.1290741593687488,0.06272316213837068,0.03228346608695636,0.0,0.1261089487957717,0.000357645019672095,0.023678012173912927,0.04049571976323766,0.027601926010891724,0.17621688424700951,0.03210660522695563,0.0,0.03512930658590958,0.07235493466528725,0.1182896577717806,-0.0,0.2325212990886443,0.006539400807348694,0.031405044,4.999835381304774
scene_c.png,0.0,-0.02921148708234927,0.751305750055449,0.0,0.08694031091304327,-0.20097384589694084,0.2697204547428967,0.15403118851275222,-0.229848400172095,0.3725639091304339,0.3112329228691148,0.4259678479408311,0.5488938590100457,0.05054672173913018,0.8818879064406986,0.0,0.041635809546150364,0.11904857165790321,0.08480655766116424,0.0,0.0,0.26323132755239,0.047485470172204766,0.05782494903631185,0.0,0.1872347668574934,0.27562790422717476,0.06461539999999968,0.025910457449366257,0.12358952336412068,0.0615766451913625,0.07099442058925791,0.06672139391304314,0.0,0.5134073500174192,0.008923456797631086,-0.0015305792173912966,0.25125384076123675,-0.033984041251403356,0.13901726432070838,0.5080223813811516,-0.0,0.0211867367569126,0.21439414575225738,-0.015677236451301424,-0.0,0.19378749186319968,-0.0364573696529277,0.006411184,6.652114960498447
skeleton.png,0.0,0.19471547485449714,0.27766979483843757,0.0,0.05934925434782594,0.07272176532868557,0.18051916258587747,0.35141808112587647,0.29158863291207954,0.5508590530434769,0.1196220018196854,0.49881152199849615,0.27574025359317006,0.04450970956521717,0.27944498985529687,0.0,0.105577950580065,0.08786191875967807,0.09119104212951137,0.0,0.0,0.16323544356472997,0.04037324875464268,0.05894861494053894,0.0,0.12874326911652798,0.41534677865263664,0.048882385217391064,0.02517630357151677,0.043702140443528215,0.18299455175124443,0.05366575719251975,0.052406248695651914,0.0,0.4057606804578953,-0.038273220576449475,0.10803837391304294,0.0915824193961634,-0.2787253124358901,0.07078084649766532,0.7373157549705619,0.0,0.2069856730679881,0.3255201623843798,0.14998477190033063,0.0,0.27132797786379503,-0.016934668390563568,0.065910397,6.794349205287724
skeleton_c.png,0.0,-0.05802079772415014,0.7972624889371406,0.0,0.03585066482608687,-0.09644917688565632,-0.14250018183723373,0.14638525835041363,0.06475040230701098,0.769110451304346,0.06924097953677064,0.2162910216633037,0.6104194993007542,0.034463295652173744,0.3194784086375229,0.0,0.29471017641383845,0.048691921764175014,0.07652144924265245,-0.0,-0.0,0.20179921237316428,0.055489746481487155,-0.05876247029887726,0.0,0.22765576269222185,0.3084334011872145,0.06765141304347792,0.058914405521449234,0.06981249783397035,-0.02402274639304908,-0.018803845517004564,0.04336591826086934,-0.0,0.502902290145207,0.02956780133415433,0.09835550869565168,0.26965222814259,0.02562361230984114,0.09985568018562485,0.6782359210674708,-0.0,0.02634490180910222,0.1704020427257777,0.10539274133299664,0.0,0.17585837444786928,-0.002586178985672513,0.044225706999999996,6.341569786884686
street.jpg,0.0,0.3399940065103582,1.2782773861615309,0.0,-0.13924227469565184,-0.006799587771452126,0.14859373705620293,0.42261389523453674,0.12199881486482383,0.6332575973913028,0.4264147785366818,0.5753514604945097,-0.14021231969393064,0.022255097391304237,0.41190011438413615,0.0,0.37894678805454307,0.0641718445259821,0.06743557527316929,-0.0,0.0,0.08487208695583992,0.01411610671241777,0.0172293261931274,0.0,0.003980573604425105,0.061914167702209436,0.040024834782608494,0.08231966952516802,0.08874747384764979,0.2263957218273238,0.04345831839579102,0.04231268695652153,0.0,0.29434600639264025,0.006524020955082225,0.08475084347826045,-0.062000393485391866,-0.09235894657640448,0.02151656256930466,0.745501384907965,0.0,0.03211544196271784,0.2657321298555581,0.12002133241612631,0.0,0.3560877667676617,0.03260517350855799,0.067803836,7.182973038973206
street_c.png,0.0,0.02695716278480427,0.6915966216096893,0.0,0.10551399826086931,-0.0016192676821906952,0.10192655432114965,0.27585322062246787,0.04395303888043287,0.768502319130433,0.6681784662728097,0.30557957751163056,0.4739444500071502,0.04094764869565197,-0.04696983900705315,0.0,-0.2815897362036197,0.06658899497754041,0.10288432136874733,0.0,0.0,0.08756954689816068,0.09396411610816126,0.18879313867029385,0.0,0.12502831701217268,0.033693572404479614,0.08821418260869522,0.04207128955233629,0.029581335471769808,0.20219722905168225,0.020253620136064663,0.017280310434782523,0.0,-0.011321776318396004,-0.02764272931804688,0.02380451739130423,0.02054205630231858,-0.02672035688689326,0.08061294111681154,0.6164081626949124,-0.0,0.06517006152482506,0.0009986864652277274,0.16822200293902967,0.0,-0.10518324093199462,0.03664890352811749,-0.0013906583,5.1110427601063275
sunset.png,0.0,0.2107875420080213,1.1131386919168085,0.0,0.011300528999999972,0.45279750423584575,0.758316932787059,0.3491546294960678,0.31029552533082655,0.36075425826086865,0.6234458232177822,0.5549471890226717,0.06844295423415407,0.0879358521739126,0.3242841797420955,0.0,0.016662066422230472,0.04605297197758978,0.06775068591125183,0.0,0.0,-0.029229981149363413,0.10811044839864474,0.043064544430055855,0.0,0.03563109805111404,0.289951795308657,0.019679693913043382,0.10082069073533294,0.02877982500992607,0.20130965602150938,-0.023868876365212892,-0.013216555652173848,0.0,0.7301120082949807,0.05069696652465944,0.017669136521739043,0.1446162432031558,0.05543538169697228,0.09912044273353979,0.052675955382627586,0.0,0.09877552029355585,0.08117017981099857,0.06541317667005137,-0.0,0.13571735938779683,0.0542972801705541,-0.027185512,7.675613813129349
sunset_c.png,0.0,0.14169274117752914,0.6434126285113817,0.0,0.09426794652173891,0.37178719337057736,0.5194689320003378,-0.00028853807280808277,0.18245737670872733,0.4229581517391294,1.0904312381351926,0.42484828045776635,0.5675839621861333,0.17893708695652083,0.20245632112366843,0.0,-0.1864974323441558,0.12516277550826066,0.01192711607634836,0.0,0.0,-0.13067094227110548,0.2034664034464356,0.07732461140047911,0.0,0.07643090812602157,0.3201091878839989,0.08206845217391263,0.17607285497948155,0.057880335609119885,0.12679274229066345,0.03168111980156425,0.02368288434782597,0.0,0.33887227844568907,0.0002576925314299531,0.028485860869565074,0.29465820130433745,-0.00853344972935787,0.2043122457555447,0.09442579211311301,0.0,0.10351701097258469,0.1531825730369638,0.3197271099744746,0.0,0.12781280808560633,0.003910122525682279,-0.016335379,7.4797372047303785
table.png,-0.0,0.3702698523400508,0.8559161671718152,0.0,0.2966430156521732,-0.06025783294246595,0.018079867406131104,0.20547766438677112,0.21699533507228166,0.6838507617391287,0.5015641004296484,0.6021706949613226,0.4721156738433274,0.022609252173912932,0.479305125385466,-0.0,0.1316934070009993,0.15037741573955635,0.1678839101270614,-0.0,0.0,-0.06131427173500096,-0.049611472055883135,0.08154659378686127,0.0,0.10822178948829643,0.10999545992055054,0.11117002608695598,0.030646887422503963,0.09673567126397108,0.032562106784199164,0.024251309202869765,0.017768111304347738,0.0,0.0640416039306687,-0.006619969848325221,0.00722679130434779,0.09115143640522458,0.0165529076948574,0.05499900382709092,0.42377478976007465,0.0,0.12236415057978246,0.016817957532705517,0.16308922470239207,0.0,0.11261008728738128,0.0028413462265588717,0.041414013,6.726929964359611
table_c.png,0.0,1.9746586954218708,0.19084732568815002,0.0,0.08729291652173893,0.45288182945826916,0.013277871342210479,0.21621988524001676,0.020233071446215955,0.09539243391304325,0.4448602242747182,0.1658003169671105,0.13064073760067724,0.007585298260869527,0.5969757392995599,0.0,0.025680935646409817,-0.0022964255197885737,0.32093486484627787,-0.0,0.0,0.04248510750929108,0.09581190199903535,0.11812725490251681,0.0,-0.02997951396462973,-0.06133107682992992,0.015164933913043403,0.01698720813059164,0.08414905577013494,0.17563627263090725,-0.013487931187813345,0.06229111652173882,0.0,0.12455162741259282,0.022534600497886605,0.037855214782608504,0.07258821543250854,0.010187506968925505,0.05866467616206039,-0.021471296876736667,0.0,0.04653451889060202,0.049100663169957835,0.014302257554547152,0.0,0.07917962225653238,0.050998568233606295,0.01012767,5.801993894287328
tiger.png,0.0,0.03505241348930601,2.8081552524325635,-0.0,-0.07550395799999982,0.5915567597614008,0.4406396575703098,0.05387279287286461,0.4115175820735985,0.1852774278260865,0.4112427379076397,0.3400643018202628,-0.06638634925444228,0.05904502869565188,0.22732578114852073,0.0,-0.049044090230185154,0.04597001008354442,0.047329590985884816,-0.0,0.0,0.027504817701630387,-0.04875988474274306,0.0339926973011734,-0.0,0.01793255607192136,0.20987654798746863,-0.004852504869565193,0.05766714353764945,0.02016473075973384,0.21120827361225658,0.029785029821027965,-0.002071855913043468,0.0,0.2610129617112358,0.013104341849909091,0.01025067999999995,0.07746995718473335,-0.24664216873116798,0.04167809665359832,0.23020239460490363,0.0,-0.04671062921363469,0.1549701813662407,0.07149747055005616,-0.0,0.13833662244004713,0.03722627708102259,-0.043400720000000004,6.717557955947459
tiger_c.png,0.0,0.15396207511682103,1.2068358419020748,-0.0,0.14815588865217358,1.0391553116140577,0.9076730736234234,0.522649794993297,0.5638528079817883,0.12066640182608666,0.4956965897196964,0.3976817269652831,-0.05684440368558883,0.07996508695652134,0.28078569554460303,0.0,-0.22126468288218798,0.06683257873105405,0.01149409229860579,0.0,0.0,0.12851435704841038,0.03023002905451712,0.028596694293399255,-0.0,0.06176153078053964,0.1338335071141654,0.0396930347826085,0.07129268652290094,0.02730543781309274,0.34163394574313977,0.01936817195153164,0.014458413913043406,0.0,0.02924054024097763,0.04461198972620356,0.0024065714782608573,0.044243305689090205,-0.3408580814351075,-0.011106338190878166,0.08754722843648452,0.0,0.0386707707396969,0.13578489005728273,0.0899288561239933,-0.0,0.19734699301879555,0.054445838097960886,-0.016014092,6.970234160357821
tree.png,0.0,0.12774731944338194,0.911253178249599,0.0,-0.0829033774347824,0.5181980474318071,0.6280872797822957,0.14514740963247438,0.3287671680355244,0.35843160391304263,0.3275131233258532,0.5202517441995977,0.08711284599243413,0.05566339999999972,-0.055871542206437794,0.0,0.13379063248300374,0.11312552346032097,-0.06576999539021158,0.0,0.0,0.13782748096064723,-0.0697831170904324,-0.030055414599203682,-0.0,0.054536511117955384,0.1256341978160307,0.029916413043478113,0.17840606332253106,-0.02531219962972163,0.2917814810846723,0.03644133894390551,0.023029530434782494,-0.0,-0.006048394592181848,0.06578689512515681,0.07826722608695613,-0.06722994211511296,-0.24745720684535077,0.049959465602162266,0.36089895143117307,0.0,0.062389282851260226,0.05909399748311107,0.06655876029430044,-0.0,0.24763156425997868,0.025988314624777936,-0.067351637,5.431453923528778
tree_c.png,0.0,-0.03998371794542147,1.333075845390737,0.0,-0.08394079917391284,0.42034764518724554,0.3402268156974812,0.1858974784832515,0.3593981406381546,0.6228520086956507,0.4228698063669054,0.3018636940858783,0.28893396524691817,0.040979020869565015,0.3258344884811105,0.0,0.00829709563950282,0.008379097972628036,-0.02840500003779885,0.0,0.0,0.24778530348392885,-0.029373595974032624,0.13599727073296247,0.0,0.13181504076341213,0.10454210423893956,0.1600703999999992,0.06360353787048895,0.027938770521906388,0.060029619568210596,-0.00203086847463377,0.032841549565217225,-0.0,0.2465912280347529,0.04203788804667343,0.06273612521739098,0.03028484466020237,-0.1624047349767806,0.011804997056048597,0.4942432049496389,0.0,-0.012367105690583167,0.12023363977266201,0.10918283069345869,0.0,0.15692785005975607,0.016684172707608667,0.00034066060000000005,6.5561403190251255
treeelephant.jpg,-0.0,0.3255627254312312,1.7166014472643158,0.0,0.09694636978260847,0.42587337475916287,0.6004964462783032,0.3074863082466149,0.5594092915228204,0.20939470695652124,0.49676690985586314,0.28462450559128927,0.004538770413593878,0.06031949565217361,0.5438934311520625,0.0,0.12760140128519673,0.09150509505700184,0.04499761251652977,0.0,0.0,0.05357581316994181,0.06773633502343744,0.10944151083715979,0.0,0.05614287753347785,0.048899843774145635,-0.02833392347826073,0.1189752378547278,0.10205194253472674,0.2815483540715334,0.019061763114276695,0.054194121739130165,0.0,-0.09499684521335913,0.04602688570506333,0.019062979130434688,-0.012646795332259361,-0.16149970461509433,0.16677500922501426,0.15071470842599766,0.0,0.11159604761641534,0.22849696525820037,0.2544414803282816,0.0,0.0123637299052018,0.03900770124629455,0.043812685000000004,7.582466614619773
treeelephant_c.png,0.0,0.25139504198183965,1.0137463606252557,0.0,0.022058899043478207,0.7412437395756295,0.8763656269894095,0.2568945686575007,0.5066783265581307,0.3240907195652166,0.28178047556286995,0.20889350935397752,0.26676542270783987,0.12045654782608636,0.3973116846213667,0.0,-0.27138273660480616,0.15782371211925322,0.007268929156964853,0.0,0.0,0.05632874162618625,0.1713486825088116,0.008691483528242325,0.0,0.10599713252180475,-0.050027910954100405,-0.011243289565217335,0.0533901576376482,0.05697660964901742,0.14778593850483737,-0.02382447083135174,0.07727388695652136,0.0,0.0035794334628368473,0.025197391926227067,-0.0016788846956521655,-0.004064755708687505,0.1537629365041863,0.13629061694101408,0.024013609818679085,0.0,0.200562470602725,0.14053898952802038,0.12728269996887887,0.0,-0.0769790609454135,0.018552867435784,0.021197307,6.52234341116101
twotrees.jpg,-0.0,0.26727549267436035,0.9909035051693311,0.0,-0.001145527721304345,0.9372984170711718,0.703333281938829,0.23149700334684184,0.5808643029289626,0.4179099891304338,0.25286161597613493,0.3068413564247803,-0.0509712954147148,0.08011738260869526,0.36956647093420597,0.0,-0.2845250099980754,0.03777185439553423,0.06519147861015115,0.0,0.0,0.14496275985693793,-0.07985561861273814,0.1605604974844665,-0.0,-0.009037441833372278,0.06709541669799617,0.061515921739130126,0.11573906470095009,0.047069271293731105,0.26412965428019053,0.029607293864931442,0.07017817391304312,0.0,-0.008990813516099518,0.02347905168192778,0.04732064782608672,0.08443866085346266,-0.19654783950231305,0.012643978572404896,0.1297875280651982,0.0,0.1261354078896497,0.1181010799452595,0.042777043420863275,0.0,0.19223803837494055,0.02919284832864255,0.0036063436,6.380937287000629
twotrees_c.png,0.0,0.2122318085288511,2.169625844424065,0.0,0.056163320782608564,0.03780539759264288,0.07936518441156244,0.012591513135350445,0.21912594451484507,0.23224448630434727,0.14452408133880298,0.27010530085437306,0.3623060840092759,0.024992801739130308,0.23385742494141115,0.0,0.2547016456633201,0.14372576976400986,0.0478217304785055,0.0,0.0,0.00477123018627281,0.012506646112832562,0.20478195205288152,0.0,-0.02538135030873666,-0.07932166352901429,0.09212492173912998,0.02734858779102523,0.03139145534805596,0.07997629601164867,-0.013142686744120075,-0.02851490956521725,0.0,0.08707101525722906,0.01618095800723477,-0.01783617043478252,0.051297252284373575,0.11870197574503154,0.06826661414040834,0.09562981378814192,0.0,-0.03723033859865993,0.16535589291171074,0.10151183547001355,0.0,0.015586651694421978,0.03897514685936738,0.06037635,5.571615814702347
upsidedownwoman.png,-0.0,0.2861379573080787,1.3921893232725748,0.0,-0.008107478560869547,0.6540825967257095,0.42810290146993263,0.3191978544395157,0.28906493712279585,0.7332351586956504,0.44229621791788365,0.643077437756389,-0.028478107819434613,-0.006235444347826056,0.12544066639809265,-0.0,-0.12032226747284497,0.00031685100633211657,0.09268663203409862,0.0,0.0,-0.006712696465560024,-0.025640934472180126,0.266358444725809,0.0,0.10097713152510189,-0.13958181458009195,0.014027193043478192,0.06818880629249943,0.061474328319357265,0.17300586277547497,-0.02178789884937805,0.034817811304347655,0.0,0.30140115714852694,0.010753772172953768,0.059759226086956226,0.1062499678081579,0.09994631012584979,0.03010272165508659,0.13963353363290323,0.0,0.11711788811692112,0.09892429301298619,0.09761504032552076,-0.0,0.066760783292465,0.02146012684031003,0.03352486,6.951061149783574
