image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,Predicted Complexity Score
painting.jpg,0.0,-0.2713971142857142,1.3888212857142852,0.0,0.2577865238095237,0.0,1.0173445238095236,0.41262480952380937,0.0,0.0,0.7023450476190474,0.9457086666666663,0.4058851428571427,0.0,0.24618485714285707,0.0,-0.2229249523809523,0.0,0.0,-0.0,0.0,0.35918971428571417,0.13012982380952376,0.0,-0.0,0.0,0.05551997142857141,0.0,0.0,0.0,0.43569242857142837,0.0,0.0,0.0,0.044202504761904744,-0.0,0.07887309047619045,0.0,-0.04591537952380951,0.0,0.9365109047619045,0.0,0.23401880952380943,0.05067842857142855,0.08580298095238093,0.0,0.0,0.0,-0.0,7.247082068095235
painting_c.png,0.0,0.2778372095238094,1.9533368095238086,0.0,0.28127659047619036,-0.0,0.2478891095238094,0.27152701904761894,0.0,0.0,0.35738706666666653,0.9823644761904757,0.38892438095238085,0.0,0.3206256904761904,0.0,0.022173437142857137,0.0,0.0,-0.0,0.0,0.3090272619047618,0.0025700910952380944,0.0,0.0,-0.0,0.40745680952380936,0.0,0.0,0.0,0.2749903333333333,0.0,0.0,0.0,0.3319147904761903,-0.0,0.3915870476190475,0.0,0.011648315238095234,0.0,1.2477917619047616,-0.0,0.13279936190476185,0.23754417142857132,0.9789365238095235,0.0,0.0,0.0,-0.0,9.429608257761902
people.jpg,0.0,0.3739525476190475,0.7062445714285712,0.0,0.46845909523809504,0.0,0.42559661904761886,0.1450778666666666,0.0,0.0,0.2634496904761904,0.9379828571428568,0.47350699999999984,0.0,0.19182409523809515,0.0,0.26049993333333327,0.0,0.0,0.0,0.0,0.13330751428571425,0.21735228571428564,-0.0,-0.0,0.0,0.38859921428571415,0.0,0.0,0.0,0.13154227619047615,0.0,0.0,0.0,0.1400763809523809,-0.0,0.12248928571428566,0.0,0.023531752380952373,0.0,0.6151306666666665,0.0,0.2844881904761904,0.10089191904761902,0.1048413571428571,0.0,0.0,-0.0,0.0,6.508845119047617
people_c.png,0.0,0.43429380952380936,0.9100599047619045,0.0,0.22947727142857133,-0.0,-0.2377834523809523,0.2248890761904761,0.0,0.0,0.2848669047619047,0.42217076190476177,0.8561149047619044,0.0,0.12116366666666661,0.0,0.2453029285714285,0.0,0.0,-0.0,0.0,0.018696092380952375,-0.04775108095238093,0.0,0.0,0.0,0.025202191904761896,0.0,0.0,0.0,-0.08961074285714282,-0.0,0.0,-0.0,0.06848635714285713,0.0,0.2616388476190475,0.0,0.13583098095238091,0.0,1.331664571428571,-0.0,-0.21842202857142848,-0.027554180952380943,0.0160095819047619,0.0,-0.0,-0.0,0.0,4.964746366190474
scene.png,0.0,0.8564344285714284,0.704725714285714,-0.0,0.36820293809523796,0.0,1.249015095238095,0.6989623809523807,0.0,0.0,-0.17212115238095232,0.4283116190476189,0.03226502999999999,0.0,0.40349380952380937,0.0,-0.45909438095238075,0.0,0.0,0.0,0.0,-0.134585119047619,-0.07956147619047615,-0.0,-0.0,0.0,0.001375860571428571,0.0,0.0,0.0,0.22250034761904755,0.0,0.0,0.0,0.13464578095238092,0.0,0.12966530476190471,0.0,0.029257640952380943,0.0,0.05921647142857141,0.0,0.06335081904761902,0.09464097619047616,0.2147595523809523,-0.0,0.0,0.0,0.0,4.845461641047616
scene_c.png,0.0,-0.05095309999999998,0.7963731904761902,0.0,0.22144265238095232,-0.0,0.46350771428571413,0.20195080952380948,-0.0,0.0,0.32990238095238084,0.7733614761904758,0.5818195238095236,0.0,0.9347883809523806,0.0,0.044133353809523795,0.0,0.0,0.0,0.0,0.5194397142857141,0.08133477619047616,0.0,0.0,0.0,0.36643366666666655,0.0,0.0,0.0,0.10614692380952379,0.0,0.0,0.0,0.5481619999999998,0.0,-0.00838174333333333,0.0,-0.03602259047619046,0.0,0.9369814285714283,-0.0,0.03820733333333332,0.28042968095238086,-0.028462642857142846,-0.0,0.0,-0.0,0.0,7.100594929523806
skeleton.png,0.0,0.3396388904761904,0.29432595238095227,0.0,0.1511664285714285,0.0,0.3102175714285713,0.4607454285714284,0.0,0.0,0.12679758571428568,0.9056120476190472,0.2922806666666666,0.0,0.2962076333333332,0.0,0.1119110952380952,0.0,0.0,0.0,0.0,0.3221158095238094,0.06915271428571426,0.0,0.0,0.0,0.5521829999999999,0.0,0.0,0.0,0.3154492857142856,0.0,0.0,0.0,0.43322828571428557,-0.0,0.591638714285714,0.0,-0.2954447857142856,0.0,1.3598833333333329,0.0,0.3732698761904761,0.4257836190476189,0.27230328571428564,0.0,0.0,-0.0,0.0,7.708466438095235
skeleton_c.png,0.0,-0.10120469047619043,0.8450866666666663,0.0,0.09131398571428569,-0.0,-0.24488292380952373,0.1919262047619047,0.0,0.0,0.07339443333333331,0.3926849047619046,0.6470358095238093,0.0,0.3386424761904761,0.0,0.3123885095238094,0.0,0.0,-0.0,-0.0,0.398214476190476,0.09504478095238092,-0.0,0.0,0.0,0.41004695238095223,0.0,0.0,0.0,-0.04141084047619046,-0.0,0.0,-0.0,0.5369458095238093,0.0,0.5386134999999997,0.0,0.027160657142857137,0.0,1.2509182380952377,-0.0,0.04750936666666665,0.22288757142857135,0.1913446904761904,0.0,0.0,-0.0,0.0,6.223660578571424
street.jpg,0.0,0.5930457619047617,1.3549554761904756,0.0,-0.35465917142857134,-0.0,0.25535454285714276,0.5540904999999998,0.0,0.0,0.45199347619047603,1.044573333333333,-0.14862302380952377,0.0,0.43660814285714267,0.0,0.4016780952380951,0.0,0.0,-0.0,0.0,0.16747980952380945,0.0241785619047619,0.0,0.0,0.0,0.08231182380952377,0.0,0.0,0.0,0.39026499999999986,0.0,0.0,0.0,0.3142714952380951,0.0,0.4641117619047617,-0.0,-0.09789914285714282,0.0,1.3749806666666662,0.0,0.05791573333333331,0.34758027619047605,0.21790347619047612,0.0,0.0,0.0,0.0,7.93211659523809
street_c.png,0.0,0.047020920476190456,0.7330823809523807,0.0,0.26875104761904756,-0.0,0.1751581809523809,0.3616720857142856,0.0,0.0,0.708259476190476,0.5547918095238094,0.502374238095238,0.0,-0.0497873476190476,0.0,-0.2984810333333332,0.0,0.0,0.0,0.0,0.17280276190476185,0.1609450285714285,0.0,0.0,0.0,0.04479393809523808,0.0,0.0,0.0,0.34855120476190465,0.0,0.0,0.0,-0.012088193809523804,-0.0,0.13035807142857136,0.0,-0.028323190476190464,0.0,1.1368849523809519,-0.0,0.11752514285714281,0.0013062918571428567,0.3054136999999999,0.0,-0.0,0.0,-0.0,5.381011466142855
sunset.png,0.0,0.3676731238095237,1.1799108571428567,0.0,0.028783185714285706,0.0,1.3031482857142853,0.45777780952380936,0.0,0.0,0.6608435238095235,1.007528571428571,0.07254853809523808,0.0,0.3437365238095237,0.0,0.017661548571428567,0.0,0.0,0.0,0.0,-0.05768011428571426,0.18517536190476183,0.0,0.0,0.0,0.3854765714285713,0.0,0.0,0.0,0.34702119047619034,-0.0,-0.0,0.0,0.7795362857142855,0.0,0.0967595571428571,0.0,0.058760699999999985,0.0,0.09715397142857139,0.0,0.17812791428571423,0.10617140476190472,0.11876020952380947,-0.0,0.0,0.0,-0.0,7.734875019999997
sunset_c.png,0.0,0.24715223809523804,0.6820080476190474,0.0,0.24010661904761899,0.0,0.892694095238095,-0.000378303238095238,0.0,0.0,1.1558412857142852,0.7713288571428568,0.6016307619047616,0.0,0.21460076190476185,0.0,-0.19768457142857135,0.0,0.0,0.0,0.0,-0.25785561904761894,0.34850438095238084,0.0,0.0,0.0,0.4255693333333332,0.0,0.0,0.0,0.21856759999999992,0.0,0.0,0.0,0.36181193333333317,0.0,0.15599399999999994,0.0,-0.009045332857142853,0.0,0.17415613333333327,0.0,0.18667853333333329,0.20036433333333328,0.5804772142857141,0.0,0.0,0.0,-0.0,6.992522301999997
table.png,-0.0,0.6458554047619045,0.907258714285714,0.0,0.7555691428571426,-0.0,0.031069790476190465,0.26940245714285704,0.0,0.0,0.5316506666666665,1.093264714285714,0.5004357619047617,0.0,0.508056476190476,-0.0,0.13959309999999994,0.0,0.0,-0.0,0.0,-0.1209926952380952,-0.08497626666666663,0.0,0.0,0.0,0.14623352380952376,0.0,0.0,0.0,0.056131142857142845,0.0,0.0,0.0,0.06837684285714284,-0.0,0.0395752857142857,0.0,0.017545841904761897,0.0,0.7815976666666663,0.0,0.22066672857142852,0.021998056190476185,0.296094938095238,0.0,0.0,0.0,0.0,6.824407293333332
table_c.png,0.0,3.4443635714285703,0.20229539523809517,0.0,0.22234076190476182,0.0,0.02281768285714285,0.28348661904761896,0.0,0.0,0.47154538095238074,0.30101703333333324,0.13847728571428566,0.0,0.6327856190476189,0.0,0.027221419047619037,-0.0,0.0,-0.0,0.0,0.08383672380952378,0.1641099809523809,0.0,0.0,-0.0,-0.0815366333333333,0.0,0.0,0.0,0.30276495238095225,-0.0,0.0,0.0,0.13298303809523804,0.0,0.2073023666666666,0.0,0.010798609523809519,0.0,-0.039601023809523794,0.0,0.0839185333333333,0.06422415714285712,0.025966314285714276,0.0,0.0,0.0,0.0,6.701117787619046
tiger.png,0.0,0.061141328571428545,2.9766038095238083,-0.0,-0.1923135142857142,0.0,0.7572279999999997,0.07063279999999997,0.0,0.0,0.43591133333333315,0.6174001904761902,-0.07036856666666665,0.0,0.2409620285714285,0.0,-0.05198602380952379,0.0,0.0,-0.0,0.0,0.05427581428571426,-0.08351763809523807,0.0,-0.0,0.0,0.2790204904761904,-0.0,0.0,0.0,0.36408460476190463,0.0,-0.0,0.0,0.27868199999999993,0.0,0.05613467619047618,0.0,-0.26143711904761896,0.0,0.424578476190476,0.0,-0.08423612380952378,0.2027025428571428,0.12980648571428566,-0.0,0.0,0.0,-0.0,6.205305595238092
tiger_c.png,0.0,0.2685534285714285,1.2792284761904757,-0.0,0.37736272857142844,0.0,1.5598129999999994,0.6852479047619044,0.0,0.0,0.5254311904761904,0.7220069047619045,-0.060254242857142835,0.0,0.2976287619047618,0.0,-0.2345373523809523,0.0,0.0,0.0,0.0,0.2535999857142856,0.05177905238095236,0.0,-0.0,0.0,0.1779250285714285,0.0,0.0,0.0,0.5889147142857141,0.0,0.0,0.0,0.03121995238095237,0.0,0.013178843809523805,0.0,-0.36130461904761896,-0.0,0.1614695142857142,0.0,0.06973735714285711,0.1776079904761904,0.16326939523809517,-0.0,0.0,0.0,-0.0,6.7478780152380935
tree.png,0.0,0.2228274761904761,0.9659151428571425,0.0,-0.21116031904761898,0.0,1.079351952380952,0.1903032571428571,0.0,0.0,0.347159157142857,0.9445376190476188,0.09233835238095235,0.0,-0.05922302380952379,0.0,0.14181612857142853,0.0,-0.0,0.0,0.0,0.2719777619047618,-0.11952696666666662,-0.0,-0.0,0.0,0.16702445238095232,0.0,0.0,-0.0,0.5029781428571427,0.0,0.0,-0.0,-0.0064578352380952365,0.0,0.42860623809523796,-0.0,-0.2623010476190475,0.0,0.6656313333333331,0.0,0.1125103952380952,0.07729553809523808,0.12084006190476188,-0.0,0.0,0.0,-0.0,5.672443817142855
tree_c.png,0.0,-0.06974291904761902,1.4130410476190471,0.0,-0.21380269999999993,0.0,0.584671095238095,0.24373080952380943,0.0,0.0,0.44823585714285696,0.548045476190476,0.3062658095238094,0.0,0.34537982857142846,0.0,0.00879480095238095,0.0,-0.0,0.0,0.0,0.48895976190476176,-0.05031212380952379,0.0,0.0,0.0,0.1389835571428571,0.0,0.0,0.0,0.1034801333333333,-0.0,0.0,-0.0,0.2632839999999999,0.0,0.3435549714285713,0.0,-0.17214666190476186,0.0,0.9115675238095235,0.0,-0.02230235523809523,0.15726679999999993,0.19822574761904754,0.0,0.0,0.0,0.0,5.975180459999998
treeelephant.jpg,-0.0,0.5678735238095236,1.8195726190476185,0.0,0.24692873809523802,0.0,1.0319378095238092,0.40314633333333316,0.0,0.0,0.5265657142857142,0.5167470476190474,0.004811030761904761,0.0,0.5765191428571427,0.0,0.1352556333333333,0.0,0.0,0.0,0.0,0.10572223809523806,0.11602116666666662,0.0,0.0,0.0,0.06500992380952379,-0.0,0.0,0.0,0.48533809523809507,0.0,0.0,0.0,-0.1014275714285714,0.0,0.10439250476190473,-0.0,-0.1711873428571428,0.0,0.27797374285714277,0.0,0.2012479523809523,0.2988763095238094,0.46194857142857126,0.0,0.0,0.0,0.0,7.673273183142855
treeelephant_c.png,0.0,0.4385040952380951,1.0745564285714282,0.0,0.056185457142857116,0.0,1.5060119523809519,0.3368153333333332,0.0,0.0,0.2986832142857142,0.37925442857142844,0.2827674761904761,0.0,0.4211446190476189,0.0,-0.28766176190476184,0.0,0.0,0.0,0.0,0.11115464761904757,0.2934920238095237,0.0,0.0,0.0,-0.06650963333333332,-0.0,0.0,0.0,0.2547560476190475,-0.0,0.0,0.0,0.003821739999999999,0.0,-0.009193892380952378,-0.0,0.1629864809523809,0.0,0.044289990476190456,0.0,0.3616865238095237,0.18382639999999992,0.2310867761904761,0.0,-0.0,0.0,0.0,6.077658347619046
twotrees.jpg,-0.0,0.4662040952380951,1.050343333333333,0.0,-0.002917733952380951,0.0,1.2086602857142852,0.3035164999999999,0.0,0.0,0.26802964285714276,0.5570826190476188,-0.05402883333333331,0.0,0.39173509523809513,0.0,-0.3015923809523809,0.0,0.0,0.0,0.0,0.2860579523809523,-0.13677949999999994,0.0,-0.0,-0.0,0.08920003809523806,0.0,0.0,0.0,0.4553114285714285,0.0,0.0,0.0,-0.009599438571428568,0.0,0.25913688095238085,0.0,-0.20833785714285707,0.0,0.23937627142857135,0.0,0.2274676666666666,0.1544773904761904,0.07766341428571426,0.0,0.0,0.0,0.0,5.32100687033333
twotrees_c.png,0.0,0.37019233333333323,2.299771904761904,0.0,0.14305164761904757,0.0,0.13638704285714282,0.016508775238095234,0.0,0.0,0.1531934285714285,0.49038685714285696,0.3840391904761904,0.0,0.2478854761904761,0.0,0.26998004761904754,0.0,0.0,0.0,0.0,0.009415165238095236,0.021421821428571422,0.0,0.0,-0.0,-0.10545422857142854,0.0,0.0,0.0,0.1378645714285714,-0.0,-0.0,0.0,0.09296520952380949,0.0,-0.09767426666666663,0.0,0.12582237142857136,0.0,0.17637679523809519,0.0,-0.06713973809523807,0.2162871571428571,0.18429875238095234,0.0,0.0,0.0,0.0,5.205580314285712
upsidedownwoman.png,-0.0,0.4991055714285712,1.4757004761904757,0.0,-0.020650277619047613,0.0,0.7356839047619046,0.4185013809523808,0.0,0.0,0.46882757142857123,1.1675325238095233,-0.03018638095238094,-0.0,0.13296528571428567,-0.0,-0.1275398571428571,0.0,0.0,0.0,0.0,-0.013246299999999994,-0.04391869047619046,0.0,0.0,0.0,-0.185567119047619,0.0,0.0,0.0,0.29823060476190466,-0.0,0.0,0.0,0.32180423809523795,0.0,0.32725290476190466,0.0,0.10594163809523804,0.0,0.2575359523809523,0.0,0.21120582380952374,0.12939396190476188,0.17722396666666662,-0.0,0.0,0.0,0.0,6.3057971795238075
upsidedownwoman_c.png,-0.0,0.4706205714285713,1.3583844285714282,0.0,-0.1610802904761904,0.0,0.9120830476190472,0.22487399999999994,0.0,0.0,0.6664441428571426,1.2019356190476187,0.002240861809523809,0.0,0.2225668761904761,0.0,-0.037902609523809506,0.0,0.0,0.0,0.0,0.1924061761904761,-0.014907709523809518,0.0,0.0,0.0,-0.04238222857142856,0.0,0.0,0.0,0.19129823809523802,-0.0,0.0,-0.0,0.4404145238095236,-0.0,0.143485419047619,0.0,-0.11821930952380949,0.0,0.05800769999999998,0.0,0.17760289047619043,0.14479968571428567,-0.031143736190476178,-0.0,-0.0,0.0,0.0,6.001528297047619
vangogh.jpg,-0.0,0.14852748571428567,1.7186050476190469,0.0,-0.039295071428571415,0.0,0.46051528571428557,0.8080654285714283,0.0,0.0,0.7652590476190474,0.8952829999999997,0.28039469047619037,-0.0,0.27293984285714273,0.0,0.16168516190476184,0.0,0.0,-0.0,0.0,0.22199412857142847,0.06356562857142854,0.0,0.0,0.0,0.12218983809523805,0.0,0.0,0.0,0.3899474761904761,0.0,0.0,0.0,-0.03240344047619047,-0.0,-0.18263739523809516,0.0,0.10640719047619045,0.0,0.8657566666666664,0.0,0.07258309523809521,0.10695814285714282,0.22977885714285706,0.0,0.0,0.0,0.0,7.4361201071428535
vangogh_c.png,0.0,0.5532434285714284,0.6570925714285712,0.0,0.5878399523809522,-0.0,0.15970511428571424,-0.010598671428571425,0.0,0.0,0.5239597142857141,0.22938809523809514,0.5311240238095236,0.0,0.07772599999999998,0.0,0.044786528571428556,0.0,0.0,0.0,-0.0,0.14103580952380948,0.11663802380952377,0.0,0.0,0.0,0.17116623809523804,0.0,-0.0,0.0,0.060983133333333314,-0.0,0.0,0.0,0.009276562380952378,-0.0,0.2795982571428571,0.0,0.04524028095238094,0.0,1.1516897142857139,0.0,0.05111791904761903,0.025793657142857133,0.2423999999999999,0.0,-0.0,-0.0,-0.0,5.649206352857142
wife.png,0.0,0.402823357142857,1.009419952380952,0.0,0.1969126666666666,0.0,0.35244321904761894,0.3443555238095237,0.0,0.0,-0.003379547857142856,0.03497954476190475,0.13115162857142854,0.0,0.12002014285714283,0.0,-0.07858472380952378,0.0,0.0,0.0,0.0,0.4368356666666665,0.047019044761904744,0.0,0.0,0.0,-0.04297925238095236,0.0,0.0,0.0,0.5907339999999998,0.0,0.0,0.0,0.1967578571428571,0.0,0.32692095238095226,-0.0,-0.09661298571428568,0.0,1.1430743809523805,0.0,0.3660479523809523,0.4401298095238093,0.40921623809523794,0.0,0.0,0.0,0.0,6.327285427380949
wife_c.png,0.0,0.8369839999999997,1.0337812380952378,0.0,0.045455904761904746,0.0,0.01705145714285714,0.16046452380952375,-0.0,0.0,0.4699309523809523,0.6801996666666664,-0.01690265809523809,0.0,0.07087036666666664,0.0,-0.05753742857142855,0.0,0.0,0.0,0.0,-0.01171521333333333,0.014727646190476184,0.0,0.0,0.0,-0.07984988095238092,0.0,0.0,-0.0,-0.1237308571428571,-0.0,0.0,0.0,0.19783353809523804,0.0,-0.022384777142857134,-0.0,-0.012830525714285711,0.0,0.5814561428571426,0.0,0.31414749523809515,0.2483807285714285,0.459333738095238,0.0,0.0,0.0,0.0,4.805666057619045
woman.png,-0.0,0.33719919047619035,1.1613100952380948,0.0,-0.006417602380952379,0.0,0.6638631428571427,0.306415238095238,0.0,0.0,0.4419297619047618,0.7838870476190474,0.3267621761904761,0.0,0.16792455238095233,0.0,-0.06307716666666664,0.0,0.0,0.0,0.0,0.11322995238095235,-0.12320110952380947,0.0,0.0,0.0,0.10544879047619045,0.0,0.0,0.0,0.2700535904761904,0.0,0.0,0.0,0.10503690476190473,-0.0,0.413193238095238,0.0,-0.09489101904761901,0.0,1.2791417619047614,0.0,-0.0631415857142857,0.29147268571428564,0.027851669523809512,-0.0,0.0,0.0,0.0,6.443991314761904
woman_c.png,0.0,0.6787276190476188,1.1989562857142853,0.0,0.06131531428571427,0.0,-0.07012393809523806,0.6658381428571427,-0.0,0.0,0.31544140476190463,0.6590472380952379,0.3388028809523808,0.0,0.15260275238095233,-0.0,-0.1746099428571428,0.0,0.0,-0.0,0.0,0.07630202380952378,-0.28484914285714275,0.0,0.0,0.0,0.10996100952380948,0.0,0.0,0.0,0.22798415714285705,-0.0,0.0,-0.0,0.3473286190476189,0.0,0.34371108095238084,0.0,-0.2597559761904761,-0.0,1.1640592380952377,0.0,0.23871261904761898,0.28361892857142845,0.14919401428571424,0.0,0.0,-0.0,-0.0,6.222264328571426
